0.034533146,0.020423922,0.017900913,0.021351028,0.021455761,0.021725989,0.027045231,0.048973641,0.065309466,0.049619083,0.033156852,0.034250931,0.032778746,0.030093419,0.026215441,0.021966542,0.018527983,0.019054835,0.046453838,0.053107281,0.055045387,0.061935854,0.072337833,0.076005194,0.07088096,0.044201057,0.033879725,0.032260013,0.036083909,0.035074696,0.022495963,0.022099354,0.033081984,0.077479105,0.082112647,0.062113354,0.054456581,0.067700034,0.086480611,0.085525716,0.074478303,0.06578474,0.046190618,0.040957953,0.027123311,0.02185415,0.022600092,0.039594649,0.085253486,0.091292899,0.065777334,0.04625849,0.067743022,0.091628639,0.094427,0.086490141,0.087669874,0.079966561,0.063744206,0.07252389,0.022729753,0.024531703,0.036824537,0.078241702,0.09685732,0.071963971,0.04602433,0.074992541,0.093059091,0.097036712,0.090389913,0.078072316,0.088424679,0.078107055,0.067155733,0.023314113,0.021191251,0.037376897,0.076407894,0.103805989,0.092475521,0.064197221,0.073691661,0.076372484,0.078381603,0.077860257,0.06435356,0.072577005,0.086738284,0.06764811,0.022837506,0.021004306,0.044751638,0.082282734,0.107304362,0.105783162,0.094748974,0.092211188,0.096302815,0.099918821,0.07615312,0.077432422,0.075015923,0.084633967,0.088530272,0.024137929,0.022575186,0.06124156,0.093472468,0.10379086,0.09225836,0.072438901,0.080625485,0.084734081,0.085388465,0.077229959,0.083890983,0.081953252,0.08548093,0.098545013,0.021416454,0.030717498,0.080819899,0.099692878,0.103454568,0.06291274,0.061056572,0.082664041,0.0857673,0.073074979,0.081056303,0.073663646,0.082242962,0.091048805,0.094227356,0.015680627,0.035419965,0.083990185,0.094000226,0.095461439,0.048829732,0.058034497,0.087314766,0.10139997,0.0940098,0.081454407,0.063754573,0.084761173,0.093201128,0.076719764,0.021403828,0.030499672,0.067121853,0.085994915,0.081595046,0.053421686,0.054373168,0.088737241,0.103558073,0.095721343,0.087297514,0.086493153,0.092715598,0.084359817,0.052871952,0.027442228,0.024502642,0.039683854,0.063702545,0.069321429,0.060319166,0.061922201,0.088129628,0.095923635,0.088059105,0.085167427,0.089955407,0.08286829,0.060118352,0.063915445,0.020200187,0.022635061,0.021341852,0.024119262,0.042601413,0.064751242,0.076157771,0.080351597,0.082816567,0.073780593,0.076203137,0.072008468,0.05806526,0.061331838,0.08189274,0.016301378,0.014911116,0.015011776,0.015179588,0.015517702,0.034572367,0.050962557,0.060957482,0.062979068,0.058036212,0.055526064,0.051489591,0.05365572,0.054488477,0.041811526,0.038129965,0.025299865,0.019724328,0.016717643,0.013964984,0.018971157,0.041227422,0.073263035,0.075125894,0.043631936,0.04384079,0.046247171,0.046563642,0.045456357,0.019669641,35
0.031042456,0.020832121,0.018318205,0.035306602,0.047926591,0.042011955,0.039392683,0.049773294,0.05786433,0.048563709,0.036630695,0.032577249,0.031357153,0.029735076,0.025982016,0.020757159,0.022699164,0.022444436,0.060460737,0.081631188,0.069392506,0.045965632,0.0613437,0.080623077,0.081552455,0.068675248,0.052423063,0.038101616,0.034557998,0.035259241,0.022204998,0.024255822,0.026550907,0.056632542,0.086722176,0.080482634,0.036007472,0.061166246,0.080004418,0.085172484,0.084546547,0.079762859,0.075305235,0.049442146,0.032027588,0.023563054,0.022891024,0.029376679,0.058335578,0.093624769,0.097250944,0.063444724,0.069991949,0.078796609,0.085969071,0.07690095,0.067606066,0.07023552,0.075830248,0.062211845,0.0219867,0.020840835,0.035578503,0.07080237,0.098879958,0.103365865,0.094263228,0.095793611,0.095208086,0.101594634,0.074974728,0.074108662,0.062189366,0.078150317,0.079922422,0.024350476,0.021832153,0.047280365,0.089792907,0.100669322,0.096647333,0.068250223,0.08257269,0.085509376,0.080303303,0.076236692,0.082333528,0.072996077,0.079678527,0.095438137,0.020835541,0.027236186,0.067626926,0.099874334,0.104307849,0.075751109,0.053538964,0.083158124,0.096325293,0.086315627,0.089866877,0.076733259,0.076699201,0.09016049,0.098972249,0.017130661,0.033030394,0.07829917,0.097008895,0.100330585,0.061781752,0.060331226,0.083162353,0.103191764,0.101286461,0.097724856,0.069027721,0.082926077,0.097374617,0.089992066,0.019268959,0.032282425,0.070745521,0.091748746,0.09407983,0.06362077,0.048820999,0.087174478,0.104417522,0.102528678,0.098726314,0.087613927,0.093127311,0.095108803,0.069943667,0.026385313,0.027451525,0.053644643,0.081616856,0.085159251,0.071637384,0.061518675,0.089552405,0.098712902,0.096326697,0.093468957,0.095984576,0.093258262,0.081781319,0.053543776,0.023331114,0.024408903,0.028109621,0.042313591,0.065304894,0.072356366,0.08025688,0.091308622,0.091433195,0.087534107,0.088449496,0.090541839,0.080780686,0.060322396,0.060326697,0.019529388,0.017809285,0.020285461,0.02057125,0.029587742,0.069607818,0.084430614,0.081123227,0.075505856,0.073336457,0.073818968,0.072425593,0.05776192,0.059307252,0.085550803,0.019657232,0.015458652,0.015866725,0.017501358,0.016605069,0.027656849,0.048627947,0.060210639,0.061576185,0.062896002,0.063411061,0.055701644,0.058333333,0.074337345,0.082346658,0.017246372,0.014436942,0.014621785,0.014525977,0.01620271,0.015393715,0.026761186,0.058895841,0.080551358,0.054760506,0.04099604,0.050935221,0.055805445,0.054893194,0.044441434,0.025529769,0.014535445,0.013614951,0.013931968,0.016524637,0.034534584,0.070367505,0.085787643,0.09335837,0.039883431,0.038149305,0.045860642,0.045942436,0.04545355,0.021856417,35
0.021399468,0.020595664,0.020837026,0.016312459,0.028298144,0.039800967,0.031424847,0.033400325,0.041138987,0.068030374,0.030118797,0.01533527,0.015889716,0.016301128,0.01756446,0.023973265,0.022506594,0.024453443,0.02095469,0.049662954,0.074340206,0.065279257,0.059510762,0.06696296,0.069175945,0.059962156,0.029711637,0.028616282,0.02491394,0.023044763,0.022626187,0.022742505,0.023109758,0.025405987,0.064602623,0.086781899,0.077630758,0.049810104,0.066939065,0.080407314,0.062179886,0.044615981,0.035134114,0.035258391,0.030983037,0.022313748,0.022853557,0.024514942,0.026602786,0.06185263,0.090481841,0.080904982,0.042364198,0.063657722,0.090000754,0.079874412,0.066461324,0.051187564,0.039843852,0.02310171,0.020964697,0.021760631,0.023086418,0.029264824,0.061499936,0.096312301,0.077750146,0.039054208,0.07230396,0.092464234,0.088782702,0.079798576,0.074216472,0.057297288,0.063279189,0.019452231,0.02302979,0.020839393,0.032648348,0.071312634,0.106052521,0.08120513,0.05941368,0.080111689,0.096981971,0.097299415,0.088365746,0.085532203,0.068246348,0.062007091,0.020177583,0.023974442,0.024163482,0.045257378,0.087178082,0.110705515,0.092312399,0.068190629,0.07229493,0.080162173,0.092862498,0.094378892,0.084121998,0.080947692,0.059508562,0.018113622,0.022509874,0.032523698,0.070316126,0.098393954,0.106408163,0.094588142,0.100260092,0.090964689,0.083803951,0.077684205,0.082679061,0.068972737,0.081870357,0.070650785,0.015793876,0.023143335,0.055660015,0.092401284,0.099816795,0.099451722,0.062448812,0.081777182,0.094114576,0.108072701,0.095776189,0.078040898,0.069074723,0.078503759,0.082714928,0.023733924,0.029476382,0.068436285,0.090851346,0.099296733,0.073455334,0.04967262,0.081824522,0.081398078,0.084248741,0.080953018,0.085046828,0.07467097,0.078862011,0.093941029,0.026322441,0.028690732,0.058733263,0.085215327,0.090790039,0.046343337,0.05448274,0.085614733,0.099883009,0.085590986,0.080621635,0.078643606,0.07235696,0.085289467,0.097665275,0.02058111,0.02436673,0.032921193,0.062145533,0.074644472,0.049953773,0.063426028,0.091902091,0.104054283,0.101386556,0.096355711,0.069204085,0.078299533,0.093129253,0.086156799,0.016261574,0.017156576,0.016287322,0.025102324,0.05831537,0.060935795,0.074046991,0.096567344,0.096456068,0.096173592,0.093188004,0.083881104,0.089364801,0.088770316,0.065035956,0.033382229,0.021335604,0.014365938,0.013140238,0.032276366,0.065871072,0.079411729,0.083362768,0.084837962,0.085806732,0.084992668,0.083847438,0.079203983,0.066198558,0.069641796,0.051927837,0.04808845,0.032453165,0.018278576,0.018594877,0.030297424,0.059530338,0.065148149,0.065053626,0.067952035,0.071629268,0.066486816,0.062423732,0.06761122,0.076156948,35
0.031048793,0.019404755,0.020481532,0.022824419,0.022048962,0.027534554,0.037442422,0.050566596,0.068533384,0.077552117,0.042307807,0.029289326,0.030143922,0.031982839,0.034723733,0.019389775,0.015279296,0.028848047,0.041733856,0.049421718,0.06182194,0.075160186,0.075090059,0.068994085,0.064878491,0.063557548,0.052289606,0.040778185,0.039296033,0.035867447,0.020011613,0.019847271,0.055531428,0.07195299,0.062965858,0.0648702,0.069895043,0.083859293,0.083475215,0.079977116,0.078314,0.07525145,0.06190424,0.066308586,0.074096594,0.020992956,0.034962664,0.07823924,0.082245015,0.06386872,0.056447636,0.057791193,0.088990329,0.089705675,0.086969618,0.087855951,0.088350982,0.079284399,0.062256641,0.076753039,0.020334186,0.042940878,0.08355981,0.088080606,0.065174421,0.050851053,0.064607659,0.090892744,0.09728966,0.095004773,0.091636283,0.090449655,0.087906299,0.074553861,0.056905964,0.021794819,0.03822959,0.074346748,0.093057933,0.065763906,0.053814121,0.07349699,0.083992358,0.095234817,0.094234625,0.082366784,0.070304313,0.088661223,0.085387175,0.056717587,0.019118877,0.035203936,0.069777914,0.096136665,0.085558778,0.060728037,0.066621818,0.072296932,0.073763442,0.075079853,0.077113263,0.06238456,0.086517779,0.092817827,0.072117107,0.017764252,0.034533977,0.069660501,0.099082993,0.101762147,0.089699328,0.083944391,0.08984829,0.092203933,0.074943819,0.084003735,0.070591753,0.0804862,0.098363773,0.082127415,0.019177715,0.044607554,0.076709624,0.095572581,0.09362667,0.072994794,0.071941508,0.080407737,0.082709769,0.071931691,0.081464979,0.070018118,0.079915975,0.098680799,0.081029853,0.017954561,0.055679789,0.085030453,0.092950804,0.070475384,0.046900885,0.065469852,0.071160975,0.067083621,0.075749528,0.069590284,0.058975948,0.081400208,0.090130464,0.066157033,0.018494164,0.06152477,0.085544645,0.087508683,0.057311622,0.043775765,0.070218175,0.091564876,0.093578464,0.092831004,0.077916207,0.073172885,0.083045852,0.079770536,0.047247826,0.016933951,0.045267064,0.073204704,0.076632369,0.057222645,0.05258532,0.068122925,0.091825494,0.092007683,0.088048717,0.085653105,0.086930582,0.080670222,0.059014091,0.050706831,0.021194516,0.024181672,0.044536651,0.059297735,0.054515199,0.054174843,0.062676375,0.082362724,0.081884566,0.07956205,0.077556663,0.072856305,0.060767404,0.052942189,0.068235015,0.021570026,0.021316016,0.021125868,0.024801164,0.032399615,0.051555236,0.065694131,0.066515081,0.064673388,0.061319202,0.058669533,0.052838346,0.046988131,0.05255579,0.050862327,0.028210843,0.019039409,0.016046448,0.014489802,0.012806994,0.020165663,0.030494948,0.042954452,0.063423809,0.062159915,0.039859315,0.041953742,0.04361685,0.043466651,0.041874769,35
0.018733037,0.015521232,0.017127522,0.02525729,0.02575909,0.039495054,0.058850858,0.068639503,0.070701436,0.052556247,0.035551023,0.032338039,0.035192534,0.035811965,0.027901032,0.019675055,0.01640965,0.017772047,0.053988528,0.064048196,0.068511649,0.064840662,0.078304632,0.080861203,0.071640912,0.063048626,0.050149068,0.042136281,0.03167673,0.020243533,0.022559326,0.022932536,0.021509595,0.069679301,0.087212485,0.078638992,0.052444471,0.063116783,0.093377531,0.086945306,0.080277879,0.075636232,0.064321078,0.060920372,0.070867527,0.021889061,0.024759612,0.02673687,0.074518267,0.094074063,0.089261205,0.044706645,0.060936305,0.0899105,0.09549722,0.088217684,0.084794238,0.080556694,0.063791811,0.075439836,0.022085792,0.022485199,0.026156808,0.059798631,0.095784575,0.096253513,0.041805344,0.063536158,0.089095347,0.104849847,0.096799573,0.091330186,0.083534517,0.080354873,0.058659426,0.022141635,0.023648603,0.027297559,0.048218227,0.092602817,0.102757054,0.057140907,0.071431833,0.08468476,0.093233176,0.095084739,0.089238376,0.072123855,0.08914251,0.076796807,0.021266522,0.021669175,0.023821846,0.047320668,0.094543622,0.108540893,0.077098865,0.073487989,0.078533579,0.080077322,0.07919111,0.081359985,0.067571399,0.078324129,0.089665535,0.021789118,0.022256413,0.025742399,0.051859494,0.098674985,0.107899326,0.092999255,0.101485047,0.100935515,0.104881293,0.101691736,0.077919062,0.077557165,0.074285559,0.09325373,0.023435816,0.023092981,0.029384198,0.069375101,0.100133571,0.102289973,0.069211064,0.06924376,0.078430319,0.085120817,0.08647576,0.077968983,0.074963013,0.073773894,0.094655995,0.019530018,0.023312568,0.04481839,0.087414155,0.099897031,0.091186709,0.049511786,0.072281728,0.084245433,0.07842332,0.07319292,0.07460025,0.065292194,0.076824041,0.089412143,0.015405001,0.024813147,0.056156853,0.085986837,0.093955957,0.072827959,0.038773446,0.073995455,0.096337387,0.096585153,0.094972249,0.076986071,0.07541179,0.082899728,0.071971403,0.024039807,0.027381828,0.053457212,0.074965814,0.085447872,0.059397355,0.043108447,0.074690716,0.095836827,0.09356706,0.088002807,0.083224651,0.080854658,0.067923761,0.059170663,0.027253336,0.026606267,0.03036987,0.044515217,0.063744756,0.057027739,0.051661704,0.081283475,0.086121366,0.080552877,0.075651633,0.072656364,0.061845896,0.058440263,0.07076588,0.017840361,0.021648608,0.017688132,0.014724702,0.026559698,0.050656373,0.063477747,0.069319412,0.06685791,0.06131621,0.057242123,0.054848315,0.0523207,0.031275452,0.04287475,0.026803793,0.020514414,0.016777252,0.014687813,0.012697043,0.019223184,0.043449418,0.070990623,0.052659516,0.043932288,0.045771994,0.046102228,0.047319191,0.030957132,0.013552135,35
0.020172463,0.017808945,0.020002128,0.017501154,0.01549748,0.013008606,0.02318749,0.071397569,0.087482693,0.053908483,0.033968596,0.033714927,0.033568256,0.022264406,0.021828425,0.023512033,0.019897336,0.021589386,0.022070755,0.019671965,0.031048549,0.055987991,0.069791959,0.071084557,0.073027308,0.06626093,0.061180792,0.06134983,0.053511533,0.063828671,0.021310496,0.017168618,0.024626827,0.035148856,0.041919485,0.071506549,0.085056371,0.081901069,0.073709278,0.071157093,0.073963431,0.067753138,0.073258675,0.085232512,0.087148733,0.020670792,0.016459498,0.038140396,0.066959281,0.073878337,0.074990852,0.081440606,0.089455304,0.085232771,0.08056152,0.080510546,0.077976801,0.065138842,0.074280785,0.088418164,0.021024472,0.017833563,0.046187283,0.089173605,0.08280613,0.073395247,0.069350333,0.089909459,0.095185069,0.089288693,0.087743129,0.090060981,0.077758222,0.065396562,0.074925738,0.023231954,0.022700772,0.062633275,0.096578214,0.090780119,0.067834945,0.057585348,0.08446093,0.100798191,0.093801285,0.090989067,0.093711291,0.088544151,0.075174209,0.066157452,0.020897361,0.023244909,0.068664011,0.099104826,0.097442061,0.064800876,0.057234076,0.079061668,0.103140838,0.098161386,0.094867606,0.086793993,0.09094974,0.083778883,0.062572036,0.019008372,0.020567466,0.056520273,0.094247571,0.103872354,0.057051696,0.040733713,0.076462067,0.104122373,0.098728772,0.093258464,0.072798225,0.092552749,0.090919192,0.066625062,0.019728307,0.021210089,0.042299977,0.08206081,0.10460077,0.06182541,0.057688543,0.080353087,0.091461369,0.086119536,0.089876208,0.070188642,0.086410916,0.094953159,0.074128777,0.019544342,0.019007493,0.035095158,0.07644449,0.102276336,0.080986704,0.076958328,0.081429686,0.082242034,0.077388245,0.083786642,0.071809919,0.076614415,0.093588844,0.075290398,0.018444297,0.018041935,0.034817946,0.077085128,0.100702861,0.089133625,0.092674844,0.097146723,0.098883782,0.09046694,0.07281503,0.071134687,0.06829308,0.087370308,0.066892705,0.020212703,0.019573238,0.047453167,0.083301217,0.093106306,0.06721717,0.050300643,0.070232458,0.08295996,0.085165093,0.065842844,0.055783239,0.065605838,0.074177495,0.061326374,0.01835519,0.02058209,0.057280607,0.077526575,0.08086635,0.04602556,0.049776749,0.067605556,0.070221764,0.067688275,0.064362127,0.067511223,0.067091751,0.04291571,0.045236668,0.021045557,0.021691554,0.036309655,0.055461623,0.061900207,0.040290298,0.044367799,0.076834201,0.079528199,0.065986392,0.06348939,0.059934576,0.047874674,0.031573642,0.014102559,0.023695612,0.022098796,0.017934143,0.018382381,0.023923831,0.028493942,0.040806033,0.054940082,0.055345655,0.046428645,0.04243589,0.041004001,0.041486967,0.0419033,0.023552021,35
0.046777314,0.036139375,0.033006681,0.028839243,0.048060786,0.066576021,0.082488128,0.075006326,0.042360884,0.04518832,0.039921109,0.036886414,0.038368472,0.028021444,0.053189327,0.042359229,0.030579766,0.018383087,0.014874403,0.023028047,0.050131052,0.071033744,0.073025883,0.075582367,0.078455041,0.079551119,0.074011464,0.068999768,0.079055793,0.089840883,0.026678847,0.018565787,0.01688116,0.021805396,0.052762574,0.075940244,0.086545752,0.089571708,0.089858934,0.090727294,0.092076904,0.089829908,0.083942715,0.072082015,0.082786091,0.017914117,0.019661191,0.029890518,0.051508444,0.066919161,0.062144752,0.075268665,0.0956216,0.096246318,0.098129419,0.094745429,0.083850033,0.090962447,0.088589915,0.068836994,0.016325487,0.018700124,0.057474817,0.078800136,0.071046947,0.052647031,0.066856427,0.092040847,0.103728646,0.104235606,0.094376442,0.07091073,0.08106029,0.096851649,0.082923124,0.017935225,0.018606824,0.066081369,0.089259136,0.088554533,0.043151334,0.060908024,0.086595088,0.092446033,0.084936902,0.084085786,0.078622575,0.071930691,0.090596118,0.093754164,0.022074266,0.02205944,0.058666553,0.091355591,0.098051549,0.060530879,0.06073928,0.078873222,0.082992797,0.097981504,0.083631857,0.082808042,0.070960456,0.08303538,0.089092446,0.022043402,0.023601169,0.036796883,0.076976575,0.097768842,0.092284404,0.071651004,0.091670665,0.099100625,0.101720865,0.074864453,0.075208532,0.063680292,0.07849157,0.076585957,0.021584796,0.022498482,0.029445827,0.057676998,0.095866926,0.106213888,0.095521336,0.090613545,0.073282843,0.06751602,0.071245528,0.076434288,0.067221282,0.080128458,0.059486365,0.023447086,0.023734987,0.023735763,0.046508522,0.08920014,0.106061036,0.076244201,0.057260793,0.072651736,0.08555932,0.09279646,0.089230641,0.083910965,0.073411007,0.044564379,0.022458708,0.022788776,0.021269515,0.044194677,0.082314942,0.099315104,0.059973531,0.067916171,0.084017674,0.098059589,0.091208382,0.082982309,0.076591644,0.053802396,0.052240454,0.019726232,0.023147728,0.021417267,0.043697147,0.08495254,0.093937274,0.052422082,0.048075389,0.078729194,0.091429317,0.084117311,0.074242711,0.061380301,0.045166827,0.052531437,0.018182462,0.023763674,0.020570449,0.04971148,0.08338468,0.086682023,0.055441239,0.042203838,0.068250656,0.082014816,0.068226004,0.052470528,0.044800274,0.039342398,0.016100531,0.014192852,0.017399761,0.020840498,0.046841777,0.071819456,0.071148498,0.058043079,0.048570105,0.067372894,0.063072943,0.049164667,0.042096294,0.043263314,0.044604339,0.028356009,0.015807606,0.014329253,0.01718684,0.037214126,0.048899134,0.043846229,0.043369624,0.050612341,0.050232631,0.060159051,0.057572931,0.044169665,0.044793642,0.04276109,0.031843588,35
0.038250734,0.028087948,0.017888801,0.015512725,0.018324472,0.038983504,0.06759139,0.071672679,0.068410027,0.067095203,0.061861789,0.051425841,0.047860704,0.042137721,0.060464825,0.021504908,0.018188691,0.019133709,0.023579779,0.048915294,0.071363092,0.084126606,0.088741507,0.086752389,0.085399326,0.08694797,0.086369621,0.07514198,0.074472729,0.089994493,0.018025248,0.016894097,0.036382302,0.058082893,0.070022022,0.062709462,0.068640838,0.092173508,0.095634963,0.093391229,0.092667075,0.089272122,0.090774455,0.077372861,0.070661906,0.017435694,0.015853633,0.053215104,0.08517451,0.082465541,0.060971111,0.063895659,0.078034269,0.104223065,0.103301518,0.096740894,0.074606157,0.086890276,0.093936282,0.074238988,0.020997447,0.02036736,0.053860033,0.092479843,0.094935918,0.064848764,0.068424669,0.069948979,0.09713508,0.090726735,0.08781437,0.071748495,0.070908943,0.091519508,0.09307381,0.022588247,0.02403081,0.041197684,0.086220853,0.09889248,0.077715129,0.051153099,0.06958512,0.081139918,0.09037128,0.081936176,0.08185681,0.068409918,0.082576068,0.099662511,0.021648018,0.022800581,0.030232965,0.065123396,0.098102662,0.099686281,0.073615431,0.08986788,0.099071185,0.108007371,0.085671687,0.080420021,0.066694995,0.081215252,0.093619535,0.023433879,0.023788816,0.027247752,0.05242275,0.096078743,0.108697778,0.09478009,0.092212065,0.079585024,0.075380766,0.067136942,0.074222762,0.062798438,0.082279832,0.079421148,0.023288674,0.022997955,0.022591099,0.047161283,0.090979348,0.107246658,0.072286439,0.052906182,0.073683742,0.081104914,0.090003398,0.081735128,0.077781379,0.084502432,0.056819773,0.021309404,0.023554538,0.023646671,0.050407084,0.090758856,0.099087373,0.0601217,0.054565945,0.085261529,0.101221639,0.093706322,0.088113392,0.08499605,0.069428968,0.045127781,0.019081294,0.024812272,0.021674063,0.058524932,0.092759188,0.093664126,0.062127847,0.065323688,0.075644713,0.099083463,0.086842171,0.07954951,0.073199636,0.050277945,0.061385332,0.016788557,0.021005992,0.026662379,0.064074509,0.086031383,0.086954967,0.058503735,0.052477411,0.074660422,0.087454507,0.075277342,0.066373544,0.053959354,0.046257299,0.047554935,0.014521701,0.014377954,0.024599726,0.056586929,0.071337178,0.073831567,0.057284356,0.056564452,0.076845296,0.069243978,0.055753229,0.046638689,0.045693173,0.038738427,0.014441506,0.021274163,0.021242146,0.024210971,0.037211292,0.042815462,0.041700547,0.050049067,0.058512657,0.058679015,0.06032062,0.046551818,0.043025058,0.044173311,0.045707689,0.030624118,0.024359429,0.029018375,0.028271223,0.02341827,0.018673136,0.014724413,0.020304331,0.024123584,0.051709524,0.068823012,0.04633394,0.04594246,0.045473743,0.043968009,0.032926971,35
0.022398609,0.017518602,0.018285134,0.018957899,0.018409875,0.026419494,0.039923834,0.063242654,0.077088709,0.03986427,0.030869198,0.032466226,0.035649198,0.036599983,0.029227692,0.01952131,0.015326153,0.020829769,0.042134482,0.04834353,0.060902655,0.071057121,0.079397261,0.072681237,0.063751981,0.05233961,0.038484406,0.036956961,0.03037914,0.017957828,0.020708619,0.018994377,0.027187707,0.073926512,0.078944518,0.06299349,0.060161316,0.080812388,0.089638818,0.082404683,0.078518157,0.071455332,0.05812186,0.056892969,0.061765243,0.022561346,0.02335015,0.034643661,0.084656321,0.090136861,0.067407052,0.062737838,0.065522381,0.096860634,0.090799869,0.087904846,0.087799075,0.076585214,0.064689614,0.085544026,0.021492862,0.022639297,0.031969598,0.077679434,0.09610687,0.072365113,0.067468581,0.064082631,0.10000517,0.099851563,0.096715493,0.087378837,0.08763943,0.072930049,0.059791639,0.022577339,0.023649534,0.03004569,0.064085829,0.098509778,0.082953371,0.050289862,0.065259825,0.085808921,0.088092891,0.091823962,0.072956375,0.077716712,0.08817359,0.063008013,0.022125062,0.022358699,0.027666929,0.060449301,0.101873257,0.098567132,0.06963869,0.076838959,0.082878542,0.086194207,0.078294696,0.074112919,0.067350052,0.089301202,0.084050887,0.021899991,0.020837374,0.028520656,0.063146532,0.103836285,0.103404033,0.096142133,0.100327464,0.099515918,0.10779162,0.082553022,0.080944935,0.069245708,0.086674729,0.094446363,0.023077824,0.02241712,0.033362381,0.077176049,0.101560713,0.094795348,0.059873497,0.071557044,0.076320581,0.075897203,0.073709687,0.0738583,0.069452965,0.088302227,0.091786473,0.022076807,0.022600566,0.04619784,0.091806832,0.100748251,0.077164287,0.047020752,0.071267734,0.090629165,0.082555236,0.087305459,0.064513528,0.073346668,0.090543565,0.075435982,0.015980231,0.024047466,0.060047993,0.091449982,0.09542777,0.065988386,0.067828518,0.06926715,0.103459536,0.097841641,0.09595278,0.079856426,0.087466745,0.083530953,0.051620858,0.01775426,0.024602769,0.058355866,0.07973389,0.087145735,0.061527142,0.059183604,0.070548289,0.099422752,0.092957118,0.088233145,0.087585194,0.082651777,0.059231208,0.054892185,0.028326696,0.025886185,0.038076104,0.05898807,0.071185534,0.058899758,0.058522918,0.082346989,0.086927815,0.082169668,0.080706054,0.076551773,0.060744612,0.056868929,0.075644692,0.022044211,0.024796961,0.022766601,0.022668666,0.034289579,0.055775861,0.069838642,0.073803765,0.068075501,0.064831656,0.061154684,0.055495431,0.053670071,0.04589384,0.049401182,0.016400175,0.018129857,0.016437962,0.014503271,0.013495174,0.025440462,0.039624828,0.056920752,0.06503308,0.047483232,0.045705748,0.045870397,0.047512932,0.033908241,0.014075701,35
0.03906834,0.029825181,0.02162195,0.018787797,0.014802508,0.013849557,0.02641529,0.060536872,0.070214954,0.078124391,0.049445907,0.03067354,0.0337035,0.036128274,0.036798383,0.028250462,0.016943575,0.033114218,0.04460539,0.049980829,0.059567581,0.056130369,0.072189771,0.068651555,0.069422512,0.065588378,0.051552521,0.046421478,0.051536763,0.057469995,0.01967177,0.046756445,0.071963017,0.072463083,0.075240923,0.074502492,0.05769047,0.076136172,0.075753497,0.076806931,0.076446865,0.07306503,0.062860322,0.058470543,0.069567405,0.036263782,0.073833313,0.076271135,0.076998436,0.081343947,0.063589607,0.049917418,0.07004893,0.08252505,0.083285832,0.081074028,0.076317919,0.070545604,0.054382422,0.053756492,0.036758773,0.070495728,0.08157699,0.082299301,0.086181993,0.055613787,0.052544033,0.068493072,0.084645595,0.087300494,0.082746212,0.078606624,0.072538368,0.057808374,0.045199357,0.024438117,0.055084358,0.085962021,0.088702452,0.090388686,0.044765032,0.043408741,0.068019554,0.080662537,0.081594834,0.079114632,0.06931562,0.072059443,0.06142571,0.045894067,0.018236427,0.051158749,0.092081676,0.093914857,0.095922945,0.062855139,0.042600168,0.064281767,0.067800006,0.066119176,0.070877585,0.054449789,0.076237508,0.071520342,0.052102821,0.021105478,0.061659911,0.09624538,0.096403912,0.099841115,0.086272422,0.06053133,0.058817498,0.070371593,0.055288746,0.068472977,0.046379677,0.068155223,0.086342431,0.0620523,0.028638712,0.074820855,0.096462878,0.097561913,0.099200569,0.088651392,0.07378764,0.079879135,0.085846949,0.057168114,0.071512656,0.049644403,0.061859112,0.091951903,0.069591921,0.028524663,0.079861104,0.09879299,0.10054513,0.102042166,0.07630896,0.044555094,0.059935177,0.070656436,0.068833571,0.080101713,0.052169801,0.073449591,0.091309001,0.062672025,0.038093144,0.085570313,0.099330031,0.097621184,0.102364407,0.053654563,0.043496027,0.071463467,0.086694053,0.076974629,0.081265284,0.070278017,0.081237192,0.076561193,0.04913974,0.033283275,0.080125087,0.092306354,0.090411206,0.096545777,0.06009711,0.038737871,0.071510734,0.088759287,0.085320582,0.086213358,0.081721025,0.076518793,0.062276877,0.047022671,0.023374436,0.05199719,0.083946492,0.087290253,0.091255987,0.075478806,0.052895797,0.077917051,0.083157971,0.090215627,0.088350436,0.084255959,0.075157648,0.046770541,0.051149633,0.024070664,0.024575637,0.040604671,0.063463846,0.068914061,0.073243167,0.060812611,0.072253005,0.080795479,0.081458969,0.078057358,0.06478399,0.040648517,0.024425951,0.023755839,0.024722589,0.023845645,0.021623779,0.02070501,0.019923244,0.020143394,0.028948407,0.038986719,0.043441318,0.038980373,0.02718799,0.020714891,0.020133297,0.022406234,0.023718089,36
